54.907,3.496643066
54.908,4
54.909,3.119689941
54.91,2.791259766
54.911,3.106262207
54.912,4
54.913,3.576782227
54.914,3.762023926
54.915,4.617675781
54.916,6
54.917,5.888793945
54.918,6.057250977
54.919,6.469726563
54.92,7
54.921,5.787597656
54.922,4.893249512
54.923,4.595214844
54.924,5
54.925,4.303283691
54.926,4.437194824
54.927,5.405151367
54.928,7
54.929,7.176452637
54.93,7.746704102
54.931,8.727783203
54.932,10
54.933,9.617858887
54.934,9.461242676
54.935,9.602050781
54.936,10
54.937,8.844482422
54.938,8.185668945
54.939,8.239013672
54.94,9
54.941,8.531433105
54.942,8.62677002
54.943,9.194213867
54.944,10
54.945,9.051147461
54.946,8.293884277
54.947,7.923400879
54.948,8
54.949,6.699279785
54.95,5.954223633
54.951,5.781677246
54.952,6
54.953,4.604980469
54.954,3.52166748
54.955,2.946533203
54.956,3
54.957,1.969177246
54.958,1.936218262
54.959,3.014465332
54.96,5
54.961,5.703125
54.962,6.735046387
54.963,7.907714844
54.964,9
54.965,8.101745605
54.966,7.297790527
54.967,6.89440918
54.968,7
54.969,5.758117676
54.97,5.051574707
54.971,4.854187012
54.972,5
54.973,3.559143066
54.974,2.588317871
54.975,2.368347168
54.976,3
54.977,2.616882324
54.978,3.081665039
54.979,4.301391602
54.98,6
54.981,6.107910156
54.982,6.548034668
54.983,7.497253418
54.984,9
54.985,9.185546875
54.986,9.957336426
54.987,11.293396
54.988,13
54.989,13.08361816
54.99,13.51385498
54.991,14.47973633
54.992,16
54.993,16.15258789
54.994,16.77325439
54.995,17.7923584
54.996,19
54.997,18.42932129
54.998,18.09472656
54.999,18.25543213
55,19
55.001,18.46661377
55.002,18.51916504
55.003,19.09985352
55.004,20
55.005,19.25164795
55.006,18.86853027
55.007,19.09594727
55.008,20
55.009,19.6895752
55.01,19.99914551
55.011,20.84393311
55.012,22
55.013,21.49981689
55.014,21.36248779
55.015,21.84289551
55.016,23
55.017,22.90753174
55.018,23.33496094
55.019,24.12640381
55.02,25
55.021,23.96618652
55.022,23.0814209
55.023,22.69439697
55.024,23
55.025,22.21643066
55.026,22.23205566
55.027,22.9342041
55.028,24
55.029,23.32849121
55.03,22.82611084
55.031,22.68707275
55.032,23
55.033,21.96112061
55.034,21.50195313
55.035,21.59191895
55.036,22
55.037,20.70910645
55.038,19.66412354
55.039,19.06506348
55.04,19
55.041,17.68859863
55.042,17.10498047
55.043,17.2723999
55.044,18
55.045,17.27416992
55.046,16.98583984
55.047,17.23651123
55.048,18
55.049,17.40710449
55.05,17.38446045
55.051,17.96295166
55.052,19
55.053,18.54614258
55.054,18.52789307
55.055,19.03826904
55.056,20
55.057,19.46832275
55.058,19.31085205
55.059,19.52954102
55.06,20
55.061,18.82598877
55.062,18.02252197
55.063,17.75854492
55.064,18
55.065,16.79901123
55.066,15.97137451
55.067,15.43914795
55.068,15
55.069,12.7230835
55.07,10.64306641
55.071,9.026611328
55.072,8
55.073,5.80670166
55.074,4.430053711
55.075,3.893615723
55.076,4
55.077,2.725646973
55.078,1.937011719
55.079,1.709594727
55.08,2
55.081,0.938354492
55.082,0.444641113
55.083,0.529418945
55.084,1
55.085,-0.159606934
55.086,-1.093139648
55.087,-1.711914063
55.088,-2
55.089,-3.700805664
55.09,-4.708740234
55.091,-4.802368164
55.092,-4
55.093,-4.246826172
55.094,-3.737121582
55.095,-2.567810059
55.096,-1
55.097,-1.081298828
55.098,-0.962768555
55.099,-0.584228516
55.1,0
55.101,-1.064575195
55.102,-1.803527832
55.103,-2.100219727
55.104,-2
55.105,-3.359863281
55.106,-4.204345703
55.107,-4.403198242
55.108,-4
55.109,-4.891357422
55.11,-5.178100586
55.111,-4.832885742
55.112,-4
55.113,-4.63848877
55.114,-4.871459961
55.115,-4.63269043
55.116,-4
55.117,-4.866088867
55.118,-5.332885742
55.119,-5.342590332
55.12,-5
55.121,-6.203063965
55.122,-7.024902344
55.123,-7.307312012
55.124,-7
55.125,-7.831848145
55.126,-7.79498291
55.127,-6.790039063
55.128,-5
55.129,-4.512634277
55.13,-3.723815918
55.131,-2.812438965
55.132,-2
55.133,-3.122253418
55.134,-4.152893066
55.135,-4.809509277
55.136,-5
55.137,-6.493591309
55.138,-7.457397461
55.139,-7.914123535
55.14,-8
55.141,-9.499511719
55.142,-10.34277344
55.143,-10.21038818
55.144,-9
55.145,-8.576416016
55.146,-7.226318359
55.147,-5.211303711
55.148,-3
55.149,-2.82598877
55.15,-2.886230469
55.151,-2.99786377
55.152,-3
55.153,-4.623840332
55.154,-5.724182129
55.155,-6.136108398
55.156,-6
55.157,-7.560668945
55.158,-8.954223633
55.159,-10.10455322
55.16,-11
55.161,-13.61889648
55.162,-15.7878418
55.163,-17.25183105
55.164,-18
55.165,-20.24914551
55.166,-22.00030518
55.167,-23.19744873
55.168,-24
55.169,-26.72729492
55.17,-29.51464844
55.171,-32.3013916
55.172,-35
55.173,-39.28857422
55.174,-42.70385742
55.175,-44.67736816
55.176,-45
55.177,-45.59185791
55.178,-44.74743652
55.179,-42.55493164
55.18,-39
55.181,-35.53253174
55.182,-29.77557373
55.183,-21.43652344
55.184,-11
55.185,-1.363830566
55.186,8.039611816
55.187,16.4387207
55.188,24
55.189,30.35949707
55.19,39.62652588
55.191,53.74121094
55.192,73
55.193,93.86206055
55.194,114.9429932
55.195,132.753418
55.196,145
55.197,150.1003418
55.198,152.7700195
55.199,157.244751
55.2,167
55.201,181.3581543
55.202,200.3041992
55.203,219.5723877
55.204,234
55.205,237.859375
55.206,231.7214355
55.207,217.0765381
55.208,197
55.209,173.006958
55.21,149.3048096
55.211,126.7803955
55.212,105
55.213,81.4642334
55.214,57.93927002
55.215,35.32446289
55.216,15
55.217,-3.437316895
55.218,-17.31152344
55.219,-26.56768799
55.22,-32
55.221,-36.42950439
55.222,-38.77337646
55.223,-39.27941895
55.224,-38
55.225,-36.71112061
55.226,-33.64147949
55.227,-29.1494751
55.228,-24
55.229,-20.80895996
55.23,-18.18621826
55.231,-16.26586914
55.232,-15
55.233,-15.93438721
55.234,-16.63812256
55.235,-16.68780518
55.236,-16
55.237,-16.55352783
55.238,-16.43713379
55.239,-15.82702637
55.24,-15
55.241,-15.94696045
55.242,-16.40643311
55.243,-16.10693359
55.244,-15
55.245,-15.10351563
55.246,-14.41278076
55.247,-13.22497559
55.248,-12
55.249,-12.90716553
55.25,-13.72113037
55.251,-14.14190674
55.252,-14
55.253,-15.06011963
55.254,-15.29431152
55.255,-14.8203125
55.256,-14
55.257,-14.92681885
55.258,-15.71575928
55.259,-16.13220215
55.26,-16
55.261,-16.95166016
55.262,-17.04760742
55.263,-16.29541016
55.264,-15
55.265,-15.29492188
55.266,-15.55847168
55.267,-15.7923584
55.268,-16
55.269,-17.86077881
55.27,-19.29223633
55.271,-20.02050781
55.272,-20
55.273,-21.06634521
55.274,-21.38739014
55.275,-20.97241211
55.276,-20
55.277,-20.4274292
55.278,-20.42993164
55.279,-19.93572998
55.28,-19
55.281,-19.46710205
55.282,-19.45611572
55.283,-18.91876221
55.284,-18
55.285,-18.6505127
55.286,-19.06500244
55.287,-19.17669678
55.288,-19
55.289,-20.27374268
55.29,-20.96514893
55.291,-20.8659668
55.292,-20
55.293,-20.28137207
55.294,-19.96356201
55.295,-19.13104248
55.296,-18
55.297,-18.50610352
55.298,-18.75775146
55.299,-18.59564209
55.3,-18
55.301,-18.77032471
55.302,-19.02600098
55.303,-18.72601318
55.304,-18
55.305,-18.74188232
55.306,-19.06005859
55.307,-18.81286621
55.308,-18
55.309,-18.43243408
55.31,-18.23425293
55.311,-17.37219238
55.312,-16
55.313,-16.06036377
55.314,-15.74926758
55.315,-15.0267334
55.316,-14
55.317,-14.57324219
55.318,-14.93054199
55.319,-15.04089355
55.32,-15
55.321,-16.63275146
55.322,-17.97528076
55.323,-18.79656982
55.324,-19
55.325,-20.30157471
55.326,-20.74511719
55.327,-20.25390625
55.328,-19
55.329,-19.01263428
55.33,-18.61590576
55.331,-17.89129639
55.332,-17
55.333,-17.79559326
55.334,-18.32702637
55.335,-18.39953613
55.336,-18
55.337,-18.96337891
55.338,-19.45275879
55.339,-19.43603516
55.34,-19
55.341,-19.95465088
55.342,-20.33508301
55.343,-19.98626709
55.344,-19
55.345,-19.37548828
55.346,-19.44506836
55.347,-19.2911377
55.348,-19
55.349,-20.25115967
55.35,-20.855896
55.351,-20.44244385
55.352,-19
55.353,-18.61004639
55.354,-17.86486816
55.355,-17.19934082
55.356,-17
55.357,-19.06140137
55.358,-21.04071045
55.359,-22.18695068
55.36,-22
55.361,-22.13580322
55.362,-20.96655273
55.363,-19.0067749
55.364,-17
55.365,-17.25878906
55.366,-17.95758057
55.367,-18.68341064
55.368,-19
55.369,-20.34387207
55.37,-20.69024658
55.371,-20.1072998
55.372,-19
55.373,-19.54876709
55.374,-20.0145874
55.375,-20.22198486
55.376,-20
55.377,-20.96435547
55.378,-21.10717773
55.379,-20.37689209
55.38,-19
55.381,-19.02557373
55.382,-18.71044922
55.383,-18.015625
55.384,-17
55.385,-17.50701904
55.386,-17.68060303
55.387,-17.47875977
55.388,-17
55.389,-18.07183838
55.39,-18.7177124
55.391,-18.70953369
55.392,-18
55.393,-18.41607666
55.394,-18.15490723
55.395,-17.27514648
55.396,-16
55.397,-16.28955078
55.398,-16.28399658
55.399,-15.85064697
55.4,-15
55.401,-15.56616211
55.402,-15.72729492
55.403,-15.48773193
55.404,-15
55.405,-16.13995361
55.406,-16.9732666
55.407,-17.2857666
55.408,-17
55.409,-17.8616333
55.41,-17.96887207
55.411,-17.28900146
55.412,-16
55.413,-16.07824707
55.414,-15.75579834
55.415,-15.02185059
55.416,-14
55.417,-14.5881958
55.418,-14.96563721
55.419,-15.08105469
55.42,-15
55.421,-16.50805664
55.422,-17.62597656
55.423,-18.13671875
55.424,-18
55.425,-19.01397705
55.426,-19.32763672
55.427,-18.93389893
55.428,-18
55.429,-18.45269775
55.43,-18.46136475
55.431,-17.95166016
55.432,-17
55.433,-17.48266602
55.434,-17.60357666
55.435,-17.38397217
55.436,-17
55.437,-18.36279297
55.438,-19.58886719
55.439,-20.49816895
55.44,-21
55.441,-22.76373291
55.442,-23.75506592
55.443,-23.80560303
55.444,-23
55.445,-23.3001709
55.446,-22.99090576
55.447,-22.15679932
55.448,-21
55.449,-21.44415283
55.45,-21.62927246
55.451,-21.45843506
55.452,-21
55.453,-22.13574219
55.454,-23.03662109
55.455,-23.64581299
55.456,-24
55.457,-25.84118652
55.458,-27.10272217
55.459,-27.50616455
55.46,-27
55.461,-27.45770264
55.462,-27.14660645
55.463,-26.22143555
55.464,-25
55.465,-25.52075195
55.466,-25.94897461
55.467,-26.12799072
55.468,-26
55.469,-27.3168335
55.47,-28.13311768
55.471,-28.34191895
55.472,-28
55.473,-28.93444824
55.474,-29.17144775
55.475,-28.52075195
55.476,-27
55.477,-26.53991699
55.478,-25.42749023
55.479,-23.81536865
55.48,-22
55.481,-21.99450684
55.482,-21.92657471
55.483,-21.61383057
55.484,-21
55.485,-21.87652588
55.486,-22.35253906
55.487,-22.36767578
55.488,-22
55.489,-23.07000732
55.49,-23.55749512
55.491,-23.21118164
55.492,-22
55.493,-21.84338379
55.494,-21.01800537
55.495,-19.65582275
55.496,-18
55.497,-17.98583984
55.498,-17.62786865
55.499,-16.65588379
55.5,-15
55.501,-14.55505371
55.502,-13.61212158
55.503,-12.33520508
55.504,-11
55.505,-11.54473877
55.506,-11.94213867
55.507,-11.82684326
55.508,-11
55.509,-11.23138428
55.51,-10.70404053
55.511,-9.530822754
55.512,-8
55.513,-8.125488281
55.514,-7.980712891
55.515,-7.307189941
55.516,-6
55.517,-5.899719238
55.518,-5.242614746
55.519,-4.175109863
55.52,-3
55.521,-3.717773438
55.522,-4.346313477
55.523,-4.526855469
55.524,-4
55.525,-4.416259766
55.526,-3.822631836
55.527,-2.249633789
55.528,0
55.529,0.789611816
55.53,1.857788086
55.531,3.266479492
55.532,5
55.533,5.218811035
55.534,5.810852051
55.535,6.796630859
55.536,8
55.537,7.43572998
55.538,6.981994629
55.539,6.809020996
55.54,7
55.541,5.828063965
55.542,5.344238281
55.543,5.742797852
55.544,7
55.545,7.19354248
55.546,8.154663086
55.547,9.842224121
55.548,12
55.549,12.50286865
55.55,13.04046631
55.551,13.56567383
55.552,14
55.553,12.57049561
55.554,11.41235352
55.555,10.85821533
55.556,11
55.557,9.950561523
55.558,9.507446289
55.559,9.589538574
55.56,10
55.561,8.822692871
55.562,8.101379395
55.563,8.128051758
55.564,9
55.565,8.842285156
55.566,9.432189941
55.567,10.60064697
55.568,12
55.569,11.53503418
55.57,11.09106445
55.571,10.87231445
55.572,11
55.573,9.740112305
55.574,9.117004395
55.575,9.236328125
55.576,10
55.577,9.471008301
55.578,9.58996582
55.579,10.46520996
55.58,12
55.581,12.16113281
55.582,12.66821289
55.583,13.36657715
55.584,14
55.585,12.61334229
55.586,11.26763916
55.587,10.31933594
55.588,10
55.589,8.616455078
55.59,8.1875
55.591,8.730285645
55.592,10
55.593,9.882263184
55.594,10.17364502
55.595,10.90161133
55.596,12
55.597,11.58392334
55.598,11.60083008
55.599,12.11560059
55.6,13
55.601,12.27740479
55.602,11.8347168
55.603,11.75518799
55.604,12
55.605,10.71325684
55.606,9.887207031
55.607,9.661987305
55.608,10
55.609,9.004821777
55.61,8.62689209
55.611,8.974914551
55.612,10
55.613,9.796142578
55.614,10.26794434
55.615,11.41290283
55.616,13
55.617,12.91418457
55.618,12.8973999
55.619,12.93615723
55.62,13
55.621,11.37200928
55.622,10.28283691
55.623,10.12036133
55.624,11
55.625,11.00079346
55.626,11.8581543
55.627,13.32940674
55.628,15
55.629,14.71893311
55.63,14.34844971
55.631,14.07080078
55.632,14
55.633,12.41101074
55.634,11.34558105
55.635,10.91259766
55.636,11
55.637,9.654724121
55.638,8.803649902
55.639,8.583679199
55.64,9
55.641,8.200500488
55.642,8.122741699
55.643,8.78692627
55.644,10
55.645,9.716125488
55.646,9.770263672
55.647,10.21411133
55.648,11
55.649,10.27435303
55.65,10.01202393
55.651,10.29888916
55.652,11
55.653,10.10430908
55.654,9.443725586
55.655,9.075073242
55.656,9
55.657,7.481018066
55.658,6.675292969
55.659,6.853820801
55.66,8
55.661,8.084472656
55.662,8.781188965
55.663,9.861999512
55.664,11
55.665,10.18060303
55.666,9.410705566
55.667,8.972595215
55.668,9
55.669,7.695556641
55.67,6.975708008
55.671,6.809570313
55.672,7
55.673,5.59979248
55.674,4.640380859
55.675,4.401062012
55.676,5
55.677,4.610961914
55.678,5.095275879
55.679,6.334960938
55.68,8
55.681,7.968505859
55.682,8.07244873
55.683,8.415710449
55.684,9
55.685,7.978027344
55.686,7.287902832
55.687,6.989562988
55.688,7
55.689,5.471984863
55.69,4.480102539
55.691,4.298278809
55.692,5
55.693,4.703796387
55.694,5.224487305
55.695,6.42791748
55.696,8
55.697,7.859741211
55.698,7.892456055
55.699,8.256713867
55.7,9
55.701,8.30279541
55.702,8.095458984
55.703,8.388366699
55.704,9
55.705,7.94708252
55.706,7.1640625
55.707,6.827514648
55.708,7
55.709,5.895751953
55.71,5.509094238
55.711,5.921936035
55.712,7
55.713,6.746520996
55.714,7.006896973
55.715,7.802734375
55.716,9
55.717,8.619934082
55.718,8.503173828
55.719,8.665161133
55.72,9
55.721,7.627502441
55.722,6.55871582
55.723,6.001953125
55.724,6
55.725,4.715454102
55.726,4.100158691
55.727,4.227355957
55.728,5
55.729,4.494262695
55.73,4.637756348
55.731,5.512390137
55.732,7
55.733,7.083435059
55.734,7.522949219
55.735,8.230407715
55.736,9
55.737,7.88067627
55.738,6.864318848
55.739,6.195617676
55.74,6
55.741,4.544433594
55.742,3.862854004
55.743,4.059204102
55.744,5
55.745,4.66998291
55.746,4.899475098
55.747,5.709960938
55.748,7
55.749,6.846252441
55.75,7.1484375
55.751,7.92767334
55.752,9
55.753,8.325927734
55.754,7.727050781
55.755,7.274291992
55.756,7
55.757,5.209716797
55.758,4.10723877
55.759,4.022277832
55.76,5
55.761,5.067016602
55.762,5.928527832
55.763,7.360473633
55.764,9
55.765,8.764160156
55.766,8.563903809
55.767,8.608276367
55.768,9
55.769,7.967651367
55.77,7.471801758
55.771,7.541503906
55.772,8
55.773,6.858825684
55.774,6.044799805
55.775,5.735717773
55.776,6
55.777,5.050231934
55.778,4.887023926
55.779,5.587524414
55.78,7
55.781,7.086853027
55.782,7.656677246
55.783,8.686767578
55.784,10
55.785,9.571166992
55.786,9.242248535
55.787,9.0625
55.788,9
55.789,7.268005371
55.79,6.008361816
55.791,5.546936035
55.792,6
55.793,5.512207031
55.794,5.954040527
55.795,7.225952148
55.796,9
55.797,9.095703125
55.798,9.277404785
55.799,9.582092285
55.8,10
55.801,8.736022949
55.802,7.879638672
55.803,7.641967773
55.804,8
55.805,6.99017334
55.806,6.482055664
55.807,6.508789063
55.808,7
55.809,6.090332031
55.81,5.849487305
55.811,6.492004395
55.812,8
55.813,8.376098633
55.814,9.413024902
55.815,11.02313232
55.816,13
55.817,13.35565186
55.818,14.07141113
55.819,15.30664063
55.82,17
55.821,17.10791016
55.822,17.37878418
55.823,17.71929932
55.824,18
55.825,16.42242432
55.826,15.26879883
55.827,15.04510498
55.828,16
55.829,16.27093506
55.83,17.59698486
55.831,19.67144775
55.832,22
55.833,22.36828613
55.834,22.66894531
55.835,23.15551758
55.836,24
55.837,23.44744873
55.838,23.46466064
55.839,24.04602051
55.84,25
55.841,24.35565186
55.842,24.15374756
55.843,24.67272949
55.844,26
55.845,26.21362305
55.846,27.09228516
55.847,28.4586792
55.848,30
55.849,29.69268799
55.85,29.57348633
55.851,29.96136475
55.852,31
55.853,30.82403564
55.854,31.23828125
55.855,32.07073975
55.856,33
55.857,31.98474121
55.858,31.0914917
55.859,30.68939209
55.86,31
55.861,30.22729492
55.862,30.26812744
55.863,30.97875977
55.864,32
55.865,31.19274902
55.866,30.47088623
55.867,30.03961182
55.868,30
55.869,28.54016113
55.87,27.59832764
55.871,27.15246582
55.872,27
55.873,25.16778564
55.874,23.70251465
55.875,22.91607666
55.876,23
55.877,22.21960449
55.878,22.55609131
55.879,23.93969727
55.88,26
55.881,26.47302246
55.882,27.02062988
55.883,27.56237793
55.884,28
55.885,26.50866699
55.886,25.20092773
55.887,24.33807373
55.888,24
55.889,22.39318848
55.89,21.58508301
55.891,21.77435303
55.892,23
55.893,23.42443848
55.894,25.0043335
55.895,27.66943359
55.896,31
55.897,32.57611084
55.898,33.81298828
55.899,34.36682129
55.9,34
55.901,30.97406006
55.902,27.71697998
55.903,24.91333008
55.904,23
55.905,20.31512451
55.906,18.75665283
55.907,18.12280273
55.908,18
55.909,16.2598877
55.91,14.86090088
55.911,14.06365967
55.912,14
55.913,12.84521484
55.914,12.44158936
55.915,12.61260986
55.916,13
55.917,11.5345459
55.918,10.20550537
55.919,9.305236816
55.92,9
55.921,7.518493652
55.922,6.772033691
55.923,6.681213379
55.924,7
55.925,5.764343262
55.926,5.03125
55.927,5.084899902
55.928,6
55.929,5.839599609
55.93,6.315917969
55.931,7.162475586
55.932,8
55.933,6.812438965
55.934,5.68560791
55.935,5.008544922
55.936,5
55.937,3.868103027
55.938,3.46270752
55.939,3.612304688
55.94,4
55.941,2.640075684
55.942,1.641418457
55.943,1.372253418
55.944,2
55.945,1.669799805
55.946,2.108642578
55.947,3.026672363
55.948,4
55.949,3.007446289
55.95,2.09942627
55.951,1.678894043
55.952,2
55.953,1.347351074
55.954,1.50769043
55.955,2.215087891
55.956,3
55.957,1.770324707
55.958,0.458984375
55.959,-0.572814941
55.96,-1
55.961,-2.326599121
55.962,-2.52355957
55.963,-1.626403809
55.964,0
55.965,0.158447266
55.966,0.538208008
55.967,1.156738281
55.968,2
55.969,1.259338379
55.97,0.962036133
55.971,1.237304688
55.972,2
55.973,1.248291016
55.974,0.93951416
55.975,1.203430176
55.976,2
55.977,1.27142334
55.978,0.918884277
55.979,0.907531738
55.98,1
55.981,-1.069458008
55.982,-3.356018066
55.983,-5.697265625
55.984,-8
55.985,-12.20477295
55.986,-16.00360107
55.987,-18.9942627
55.988,-21
55.989,-24.1071167
55.99,-26.25299072
55.991,-27.44604492
55.992,-28
55.993,-30.48040771
55.994,-33.06158447
55.995,-35.64147949
55.996,-38
55.997,-41.81036377
55.998,-44.2668457
55.999,-44.49359131
56,-42
56.001,-38.74041748
56.002,-32.97003174
56.003,-25.14691162
56.004,-16
56.005,-8.067810059
56.006,0.236999512
56.007,8.913269043
56.008,18
56.009,25.82312012
56.01,34.47375488
56.011,44.18273926
56.012,55
56.013,65.18597412
56.014,76.74047852
56.015,89.75769043
56.016,104
56.017,117.2091064
56.018,130.755249
56.019,144.1722412
56.02,157
56.021,167.2559814
56.022,177.0571289
56.023,186.875
56.024,197
56.025,205.708374
56.026,214.7927246
56.027,224.032959
56.028,233
56.029,239.5465088
56.03,245.4279785
56.031,250.6635742
56.032,255
56.033,256.1021729
56.034,255.0682373
56.035,251.024292
56.036,243
56.037,228.5689697
56.038,209.578125
56.039,186.7128906
56.04,161
56.041,131.9572754
56.042,102.8780518
56.043,75.19592285
56.044,50
56.045,26.35083008
56.046,6.843139648
56.047,-7.97479248
56.048,-18
56.049,-25.28112793
56.05,-28.37408447
56.051,-27.95300293
56.052,-25
56.053,-22.33917236
56.054,-18.78302002
56.055,-14.85009766
56.056,-11
56.057,-9.354248047
56.058,-7.889587402
56.059,-6.455078125
56.06,-5
56.061,-5.330810547
56.062,-5.172302246
56.063,-4.364257813
56.064,-3
56.065,-3.156982422
56.066,-2.793457031
56.067,-1.998840332
56.068,-1
56.069,-1.867431641
56.07,-2.360595703
56.071,-2.376831055
56.072,-2
56.073,-3.273925781
56.074,-3.992797852
56.075,-4.174865723
56.076,-4
56.077,-5.51171875
56.078,-6.412841797
56.079,-6.558105469
56.08,-6
56.081,-6.729675293
56.082,-6.70526123
56.083,-6.024353027
56.084,-5
56.085,-5.745910645
56.086,-6.387878418
56.087,-6.821716309
56.088,-7
56.089,-8.618469238
56.09,-9.601806641
56.091,-9.721252441
56.092,-9
56.093,-9.370910645
56.094,-9.094177246
